Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.T35.
Memory used for DOUBLE_REENTRANT.T35 arrays:       1.323 M
Reading keyword commands and data from file:
C:\LANL\LINAC\DOUBLE_REENTRANT\DOUBLE_REENTRANT.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (54,8)
Z and R increments:   270    40

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   4.80000       3.80000      2.796919E-02 -1.678646E-02  3.261995E-02  1.020115E+01
   5.00000       3.80000      2.949327E-02 -1.793915E-02  3.452051E-02  1.075202E+01
   5.20000       3.80000      3.112735E-02 -1.913871E-02  3.654041E-02  1.133995E+01
   5.40000       3.80000      3.282426E-02 -2.039573E-02  3.864477E-02  1.196808E+01
   5.60000       3.80000      3.467546E-02 -2.174789E-02  4.093114E-02  1.263662E+01
   5.80000       3.80000      3.665594E-02 -2.315676E-02  4.335774E-02  1.334867E+01
   6.00000       3.80000      3.870932E-02 -2.463566E-02  4.588385E-02  1.410800E+01
   6.20000       3.80000      4.094586E-02 -2.622843E-02  4.862607E-02  1.491489E+01
   6.40000       3.80000      4.333499E-02 -2.788939E-02  5.153387E-02  1.577303E+01
   6.60000       3.80000      4.580961E-02 -2.963486E-02  5.455955E-02  1.668699E+01
   6.80000       3.80000      4.850191E-02 -3.151629E-02  5.784213E-02  1.765708E+01
   7.00000       3.80000      5.137484E-02 -3.347933E-02  6.132079E-02  1.868773E+01
   7.20000       3.80000      5.434886E-02 -3.554360E-02  6.493956E-02  1.978438E+01
   7.40000       3.80000      5.758178E-02 -3.776985E-02  6.886380E-02  2.094742E+01
   7.60000       3.80000      6.102900E-02 -4.009335E-02  7.302065E-02  2.218214E+01
   7.80000       3.80000      6.459654E-02 -4.253745E-02  7.734434E-02  2.349500E+01
   8.00000       3.80000      6.847216E-02 -4.517399E-02  8.203125E-02  2.488647E+01
   8.20000       3.80000      7.260236E-02 -4.792599E-02  8.699427E-02  2.636284E+01
   8.40000       3.80000      7.687654E-02 -5.082106E-02  9.215629E-02  2.793175E+01
   8.60000       3.80000      8.151743E-02 -5.394403E-02  9.774993E-02  2.959380E+01
   8.80000       3.80000      8.646106E-02 -5.720351E-02  1.036714E-01  3.135642E+01
   9.00000       3.80000      9.157773E-02 -6.063212E-02  1.098305E-01  3.322861E+01
   9.20000       3.80000      9.713098E-02 -6.432953E-02  1.165020E-01  3.521111E+01
   9.40000       3.80000      1.030444E-01 -6.818761E-02  1.235626E-01  3.731268E+01
   9.60000       3.80000      1.091667E-01 -7.224497E-02  1.309072E-01  3.954390E+01
   9.80000       3.80000      1.158087E-01 -7.661773E-02  1.388594E-01  4.190565E+01
   10.0000       3.80000      1.228793E-01 -8.117858E-02  1.472728E-01  4.440823E+01
   10.2000       3.80000      1.302028E-01 -8.597349E-02  1.560263E-01  4.706397E+01
   10.4000       3.80000      1.381450E-01 -9.113592E-02  1.654986E-01  4.987395E+01
   10.6000       3.80000      1.465972E-01 -9.651705E-02  1.755171E-01  5.285019E+01
   10.8000       3.80000      1.553568E-01 -1.021722E-01  1.859432E-01  5.600700E+01
   11.0000       3.80000      1.648524E-01 -1.082516E-01  1.972174E-01  5.934567E+01
   11.2000       3.80000      1.749545E-01 -1.145831E-01  2.091371E-01  6.288012E+01
   11.4000       3.80000      1.854318E-01 -1.212339E-01  2.215459E-01  6.662682E+01
   11.6000       3.80000      1.967839E-01 -1.283686E-01  2.349519E-01  7.058729E+01
   11.8000       3.80000      2.088564E-01 -1.357904E-01  2.491185E-01  7.477755E+01
   12.0000       3.80000      2.213886E-01 -1.435825E-01  2.638728E-01  7.921628E+01
   12.2000       3.80000      2.349590E-01 -1.519168E-01  2.797936E-01  8.390525E+01
   12.4000       3.80000      2.493836E-01 -1.605729E-01  2.966072E-01  8.886267E+01
   12.6000       3.80000      2.643737E-01 -1.696553E-01  3.141279E-01  9.410940E+01
   12.8000       3.80000      2.805925E-01 -1.793307E-01  3.330039E-01  9.964745E+01
   13.0000       3.80000      2.978209E-01 -1.893586E-01  3.529220E-01  1.054972E+02
   13.2000       3.80000      3.157478E-01 -1.998720E-01  3.736917E-01  1.116814E+02
   13.4000       3.80000      3.351223E-01 -2.110109E-01  3.960209E-01  1.182022E+02
   13.6000       3.80000      3.556844E-01 -2.225235E-01  4.195571E-01  1.250820E+02
   13.8000       3.80000      3.771123E-01 -2.345801E-01  4.441188E-01  1.323445E+02
   14.0000       3.80000      4.002329E-01 -2.472603E-01  4.704509E-01  1.399923E+02
   14.2000       3.80000      4.247400E-01 -2.603170E-01  4.981657E-01  1.480487E+02
   14.4000       3.80000      4.503225E-01 -2.739682E-01  5.271138E-01  1.565375E+02
   14.6000       3.80000      4.778601E-01 -2.881836E-01  5.580323E-01  1.654611E+02
   14.8000       3.80000      5.069974E-01 -3.027472E-01  5.905102E-01  1.748431E+02
   15.0000       3.80000      5.374700E-01 -3.179345E-01  6.244649E-01  1.847046E+02
   15.2000       3.80000      5.701565E-01 -3.335385E-01  6.605501E-01  1.950479E+02
   15.4000       3.80000      6.046555E-01 -3.494156E-01  6.983548E-01  2.058944E+02
   15.6000       3.80000      6.408041E-01 -3.659021E-01  7.379121E-01  2.172595E+02
   15.8000       3.80000      6.793808E-01 -3.825352E-01  7.796739E-01  2.291449E+02
   16.0000       3.80000      7.199542E-01 -3.993011E-01  8.232712E-01  2.415669E+02
   16.2000       3.80000      7.625403E-01 -4.165865E-01  8.689142E-01  2.545298E+02
   16.4000       3.80000      8.076557E-01 -4.335968E-01  9.166864E-01  2.680351E+02
   16.6000       3.80000      8.548792E-01 -4.505201E-01  9.663265E-01  2.820886E+02
   16.8000       3.80000      9.044986E-01 -4.677555E-01  1.018289E+00  2.966783E+02
   17.0000       3.80000      9.565388E-01 -4.841401E-01  1.072081E+00  3.118050E+02
   17.2000       3.80000      1.010666E+00 -5.001379E-01  1.127645E+00  3.274588E+02
   17.4000       3.80000      1.067527E+00 -5.160837E-01  1.185730E+00  3.436047E+02
   17.6000       3.80000      1.126384E+00 -5.305008E-01  1.245059E+00  3.602438E+02
   17.8000       3.80000      1.187113E+00 -5.441772E-01  1.305897E+00  3.773443E+02
   18.0000       3.80000      1.250755E+00 -5.572689E-01  1.369284E+00  3.948442E+02
   18.2000       3.80000      1.315588E+00 -5.681785E-01  1.433038E+00  4.127464E+02
   18.4000       3.80000      1.381844E+00 -5.779979E-01  1.497857E+00  4.309930E+02
   18.6000       3.80000      1.450898E+00 -5.865799E-01  1.564986E+00  4.494960E+02
   18.8000       3.80000      1.520000E+00 -5.925335E-01  1.631409E+00  4.682616E+02
   19.0000       3.80000      1.589856E+00 -5.971302E-01  1.698296E+00  4.872062E+02
   19.2000       3.80000      1.661992E+00 -5.998441E-01  1.766927E+00  5.062240E+02
   19.4000       3.80000      1.732884E+00 -5.998526E-01  1.833770E+00  5.253252E+02
   19.6000       3.80000      1.803723E+00 -5.983904E-01  1.900391E+00  5.444079E+02
   19.8000       3.80000      1.875923E+00 -5.945804E-01  1.967895E+00  5.633620E+02
   20.0000       3.80000      1.945719E+00 -5.884055E-01  2.032743E+00  5.822016E+02
   20.2000       3.80000      2.014635E+00 -5.808291E-01  2.096692E+00  6.008190E+02
   20.4000       3.80000      2.083742E+00 -5.707624E-01  2.160498E+00  6.191157E+02
   20.6000       3.80000      2.149662E+00 -5.589867E-01  2.221151E+00  6.371072E+02
   20.8000       3.80000      2.213983E+00 -5.460400E-01  2.280324E+00  6.546951E+02
   21.0000       3.80000      2.277311E+00 -5.308199E-01  2.338358E+00  6.718044E+02
   21.2000       3.80000      2.337140E+00 -5.146655E-01  2.393137E+00  6.884495E+02
   21.4000       3.80000      2.394852E+00 -4.976710E-01  2.446016E+00  7.045532E+02
   21.6000       3.80000      2.450599E+00 -4.788985E-01  2.496954E+00  7.200691E+02
   21.8000       3.80000      2.502950E+00 -4.598955E-01  2.544850E+00  7.350085E+02
   22.0000       3.80000      2.552898E+00 -4.404089E-01  2.590608E+00  7.493212E+02
   22.2000       3.80000      2.600245E+00 -4.197710E-01  2.633910E+00  7.629879E+02
   22.4000       3.80000      2.644569E+00 -3.994198E-01  2.674562E+00  7.760161E+02
   22.6000       3.80000      2.686415E+00 -3.789040E-01  2.713005E+00  7.883821E+02
   22.8000       3.80000      2.725376E+00 -3.578508E-01  2.748769E+00  8.000878E+02
   23.0000       3.80000      2.761798E+00 -3.373840E-01  2.782330E+00  8.111372E+02
   23.2000       3.80000      2.795826E+00 -3.169955E-01  2.813740E+00  8.215283E+02
   23.4000       3.80000      2.826973E+00 -2.965731E-01  2.842487E+00  8.312768E+02
   23.6000       3.80000      2.856057E+00 -2.768456E-01  2.869444E+00  8.403841E+02
   23.8000       3.80000      2.882928E+00 -2.573504E-01  2.894392E+00  8.488629E+02
   24.0000       3.80000      2.907114E+00 -2.381722E-01  2.916854E+00  8.567359E+02
   24.2000       3.80000      2.929638E+00 -2.196560E-01  2.937861E+00  8.640027E+02
   24.4000       3.80000      2.950169E+00 -2.014424E-01  2.957039E+00  8.706841E+02
   24.6000       3.80000      2.968313E+00 -1.837439E-01  2.973995E+00  8.768041E+02
   24.8000       3.80000      2.985092E+00 -1.665829E-01  2.989736E+00  8.823613E+02
   25.0000       3.80000      3.000093E+00 -1.497266E-01  3.003827E+00  8.873790E+02
   25.2000       3.80000      3.013039E+00 -1.334526E-01  3.015992E+00  8.918782E+02
   25.4000       3.80000      3.024801E+00 -1.175401E-01  3.027084E+00  8.958575E+02
   25.6000       3.80000      3.034972E+00 -1.018842E-01  3.036682E+00  8.993381E+02
   25.8000       3.80000      3.043402E+00 -8.677684E-02  3.044639E+00  9.023356E+02
   26.0000       3.80000      3.050726E+00 -7.183244E-02  3.051572E+00  9.048487E+02
   26.2000       3.80000      3.056593E+00 -5.706284E-02  3.057126E+00  9.068938E+02
   26.4000       3.80000      3.060989E+00 -4.273474E-02  3.061287E+00  9.084794E+02
   26.6000       3.80000      3.064261E+00 -2.836883E-02  3.064393E+00  9.096046E+02
   26.8000       3.80000      3.066151E+00 -1.407665E-02  3.066183E+00  9.102793E+02
   27.0000       3.80000      3.066774E+00 -6.854640E-05  3.066774E+00  9.105041E+02
   27.2000       3.80000      3.066170E+00  1.416499E-02  3.066203E+00  9.102786E+02
   27.4000       3.80000      3.064195E+00  2.843313E-02  3.064327E+00  9.096051E+02
   27.6000       3.80000      3.061083E+00  4.260742E-02  3.061379E+00  9.084763E+02
   27.8000       3.80000      3.056563E+00  5.716707E-02  3.057098E+00  9.068928E+02
   28.0000       3.80000      3.050618E+00  7.186596E-02  3.051465E+00  9.048485E+02
   28.2000       3.80000      3.043581E+00  8.667942E-02  3.044815E+00  9.023295E+02
   28.4000       3.80000      3.034890E+00  1.019938E-01  3.036604E+00  8.993365E+02
   28.6000       3.80000      3.024661E+00  1.175371E-01  3.026943E+00  8.958562E+02
   28.8000       3.80000      3.013285E+00  1.334065E-01  3.016236E+00  8.918692E+02
   29.0000       3.80000      2.999962E+00  1.498275E-01  3.003701E+00  8.873763E+02
   29.2000       3.80000      2.984931E+00  1.665391E-01  2.989574E+00  8.823582E+02
   29.4000       3.80000      2.968595E+00  1.837711E-01  2.974277E+00  8.767924E+02
   29.6000       3.80000      2.949994E+00  2.015160E-01  2.956869E+00  8.706797E+02
   29.8000       3.80000      2.929480E+00  2.195702E-01  2.937697E+00  8.639968E+02
   30.0000       3.80000      2.907383E+00  2.382922E-01  2.917132E+00  8.567222E+02
   30.2000       3.80000      2.882725E+00  2.573736E-01  2.894191E+00  8.488559E+02
   30.4000       3.80000      2.855932E+00  2.767229E-01  2.869307E+00  8.403743E+02
   30.6000       3.80000      2.827164E+00  2.967969E-01  2.842700E+00  8.312621E+02
   30.8000       3.80000      2.795621E+00  3.169432E-01  2.813530E+00  8.215176E+02
   31.0000       3.80000      2.761746E+00  3.372407E-01  2.782260E+00  8.111225E+02
   31.2000       3.80000      2.725410E+00  3.581714E-01  2.748845E+00  8.000736E+02
   31.4000       3.80000      2.686250E+00  3.787555E-01  2.712821E+00  7.883669E+02
   31.6000       3.80000      2.644636E+00  3.992885E-01  2.674608E+00  7.759959E+02
   31.8000       3.80000      2.600042E+00  4.201541E-01  2.633771E+00  7.629764E+02
   32.0000       3.80000      2.552829E+00  4.401581E-01  2.590497E+00  7.493011E+02
   32.2000       3.80000      2.503175E+00  4.598278E-01  2.545059E+00  7.349830E+02
   32.4000       3.80000      2.450102E+00  4.792780E-01  2.496539E+00  7.200624E+02
   32.6000       3.80000      2.394937E+00  4.973390E-01  2.446032E+00  7.045283E+02
   32.8000       3.80000      2.337535E+00  5.147261E-01  2.393536E+00  6.884201E+02
   33.0000       3.80000      2.276516E+00  5.311074E-01  2.337648E+00  6.718037E+02
   33.2000       3.80000      2.214257E+00  5.456809E-01  2.280505E+00  6.546661E+02
   33.4000       3.80000      2.150191E+00  5.592337E-01  2.221726E+00  6.370759E+02
   33.6000       3.80000      2.082721E+00  5.708731E-01  2.159542E+00  6.191205E+02
   33.8000       3.80000      2.015087E+00  5.805196E-01  2.097040E+00  6.007873E+02
   34.0000       3.80000      1.946292E+00  5.888594E-01  2.033423E+00  5.821706E+02
   34.2000       3.80000      1.874813E+00  5.944681E-01  1.966804E+00  5.633697E+02
   34.4000       3.80000      1.804277E+00  5.982005E-01  1.900858E+00  5.443749E+02
   34.6000       3.80000      1.733379E+00  6.004713E-01  1.834439E+00  5.252961E+02
   34.8000       3.80000      1.660961E+00  5.995253E-01  1.765849E+00  5.062303E+02
   35.0000       3.80000      1.590401E+00  5.970905E-01  1.698791E+00  4.871734E+02
   35.2000       3.80000      1.520314E+00  5.932169E-01  1.631950E+00  4.682350E+02
   35.4000       3.80000      1.450081E+00  5.861286E-01  1.564059E+00  4.494973E+02
   35.6000       3.80000      1.382274E+00  5.780874E-01  1.498288E+00  4.309616E+02
   35.8000       3.80000      1.315683E+00  5.688073E-01  1.433375E+00  4.127223E+02
   36.0000       3.80000      1.250214E+00  5.567839E-01  1.368592E+00  3.948387E+02
   36.2000       3.80000      1.187372E+00  5.443421E-01  1.306201E+00  3.773155E+02
   36.4000       3.80000      1.125704E+00  5.304513E-01  1.244423E+00  3.602390E+02
   36.6000       3.80000      1.067252E+00  5.156501E-01  1.185294E+00  3.435929E+02
   36.8000       3.80000      1.010755E+00  5.003214E-01  1.127807E+00  3.274335E+02
   37.0000       3.80000      9.561192E-01  4.839539E-01  1.071623E+00  3.117952E+02
   37.2000       3.80000      9.044325E-01  4.674221E-01  1.018077E+00  2.966621E+02
   37.4000       3.80000      8.548339E-01  4.506833E-01  9.663625E-01  2.820672E+02
   37.6000       3.80000      8.074617E-01  4.333471E-01  9.163974E-01  2.680216E+02
   37.8000       3.80000      7.626135E-01  4.163651E-01  8.688724E-01  2.545114E+02
   38.0000       3.80000      7.198211E-01  3.994269E-01  8.232158E-01  2.415493E+02
   38.2000       3.80000      6.793553E-01  3.822740E-01  7.795236E-01  2.291295E+02
   38.4000       3.80000      6.409563E-01  3.657804E-01  7.379839E-01  2.172407E+02
   38.6000       3.80000      6.044755E-01  3.495024E-01  6.982425E-01  2.058804E+02
   38.8000       3.80000      5.702421E-01  3.332949E-01  6.605010E-01  1.950319E+02
   39.0000       3.80000      5.376578E-01  3.178896E-01  6.246036E-01  1.846867E+02
   39.2000       3.80000      5.068002E-01  3.028016E-01  5.903687E-01  1.748321E+02
   39.4000       3.80000      4.780101E-01  2.879700E-01  5.580506E-01  1.654458E+02
   39.6000       3.80000      4.505183E-01  2.739762E-01  5.272852E-01  1.565212E+02
   39.8000       3.80000      4.245441E-01  2.603474E-01  4.980145E-01  1.480402E+02
   40.0000       3.80000      4.004140E-01  2.470793E-01  4.705099E-01  1.399781E+02
   40.2000       3.80000      3.773007E-01  2.346208E-01  4.443003E-01  1.323302E+02
   40.4000       3.80000      3.555004E-01  2.225378E-01  4.194087E-01  1.250755E+02
   40.6000       3.80000      3.353123E-01  2.108601E-01  3.961014E-01  1.181896E+02
   40.8000       3.80000      3.159210E-01  1.999304E-01  3.738693E-01  1.116690E+02
   41.0000       3.80000      2.976538E-01  1.893630E-01  3.527835E-01  1.054924E+02
   41.2000       3.80000      2.807779E-01  1.792059E-01  3.330931E-01  9.963650E+01
   41.4000       3.80000      2.645287E-01  1.697209E-01  3.142939E-01  9.409886E+01
   41.6000       3.80000      2.492353E-01  1.605718E-01  2.964819E-01  8.885911E+01
   41.8000       3.80000      2.351324E-01  1.518137E-01  2.798832E-01  8.389587E+01
   42.0000       3.80000      2.215250E-01  1.436487E-01  2.640232E-01  7.920743E+01
   42.2000       3.80000      2.087267E-01  1.357866E-01  2.490077E-01  7.477497E+01
   42.4000       3.80000      1.969414E-01  1.282832E-01  2.350372E-01  7.057937E+01
   42.6000       3.80000      1.855504E-01  1.212968E-01  2.216796E-01  6.661945E+01
   42.8000       3.80000      1.748423E-01  1.145785E-01  2.090408E-01  6.287828E+01
   43.0000       3.80000      1.649928E-01  1.081807E-01  1.972959E-01  5.933904E+01
   43.2000       3.80000      1.554591E-01  1.022296E-01  1.860603E-01  5.600090E+01
   43.4000       3.80000      1.465008E-01  9.651255E-02  1.754342E-01  5.284891E+01
   43.6000       3.80000      1.380805E-01  9.102986E-02  1.653864E-01  4.987203E+01
   43.8000       3.80000      1.302907E-01  8.602468E-02  1.561278E-01  4.705895E+01
   44.0000       3.80000      1.227971E-01  8.117466E-02  1.472021E-01  4.440738E+01
   44.2000       3.80000      1.157554E-01  7.652694E-02  1.387648E-01  4.190422E+01
   44.4000       3.80000      1.092417E-01  7.228976E-02  1.309945E-01  3.953980E+01
   44.6000       3.80000      1.029746E-01  6.818445E-02  1.235025E-01  3.731215E+01
   44.8000       3.80000      9.708690E-02  6.425241E-02  1.164227E-01  3.521007E+01
   45.0000       3.80000      9.164168E-02  6.067083E-02  1.099052E-01  3.322526E+01
   45.2000       3.80000      8.640192E-02  5.720109E-02  1.036207E-01  3.135611E+01
   45.4000       3.80000      8.148097E-02  5.387891E-02  9.768360E-02  2.959305E+01
   45.6000       3.80000      7.693085E-02  5.085424E-02  9.221989E-02  2.792903E+01
   45.8000       3.80000      7.255246E-02  4.792421E-02  8.695165E-02  2.636270E+01
   46.0000       3.80000      6.844202E-02  4.511922E-02  8.197594E-02  2.488595E+01
   46.2000       3.80000      6.464253E-02  4.256573E-02  7.739831E-02  2.349279E+01
   46.4000       3.80000      6.098702E-02  4.009206E-02  7.298486E-02  2.218212E+01
   46.6000       3.80000      5.755691E-02  3.772391E-02  6.881782E-02  2.094707E+01
   46.8000       3.80000      5.438768E-02  3.556764E-02  6.498521E-02  1.978260E+01
   47.0000       3.80000      5.133963E-02  3.347839E-02  6.129079E-02  1.868779E+01
   47.2000       3.80000      4.848144E-02  3.147784E-02  5.780402E-02  1.765685E+01
   47.4000       3.80000      4.584226E-02  2.965527E-02  5.459806E-02  1.668556E+01
   47.6000       3.80000      4.330556E-02  2.788865E-02  5.150872E-02  1.577315E+01
   47.8000       3.80000      4.092911E-02  2.619628E-02  4.859462E-02  1.491475E+01
   48.0000       3.80000      3.873665E-02  2.465303E-02  4.591623E-02  1.410685E+01
   48.2000       3.80000      3.663144E-02  2.315608E-02  4.333666E-02  1.334881E+01
